Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,31.534972537,88.73
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,26.087438436,107.42
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,24.969919149,111.30
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,21.311175780,131.41
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,20.336856535,135.29
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,32.222445817,85.47
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,16.735043190,165.71
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,16.519191003,168.43
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,16.502519299,168.41
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,16.602621269,168.28
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,16.527627594,168.19
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,15.651222592,177.91
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,16.326327526,170.70
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,15.868982947,175.69
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,15.734059206,177.22
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,16.583682734,169.02
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,15.467911110,179.50
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,15.574339601,178.84
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,16.314569435,168.90
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,27.132712840,102.36
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,14.997547466,185.37
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,15.616984805,177.68
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,15.350673228,181.76
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,27.730453623,101.15
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,15.308879307,184.58
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,15.071029154,186.29
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,15.085763535,185.48
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,14.885996417,190.24
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,14.959164430,190.14
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,15.822812870,179.62
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,15.110484213,188.76
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,21.524106024,131.94
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,14.594333602,195.62
81,39613596f84f935961b3885cb595357a206314e4,2957044115,15.309696466,184.20
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,14.934465838,189.36
83,151ef47d39e51460700b3317995dd63303250336,2980392787,14.844479362,191.47
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,14.659896955,194.26
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,14.801985182,192.35
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,14.592465783,193.14
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,14.809705852,190.73
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,14.616913059,192.74
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,14.616624903,194.50
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,14.960718533,190.41
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,13.993778364,202.28
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,13.767899138,207.61
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,14.410404138,198.30
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,14.716498825,194.38
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,13.917114579,205.46
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,13.668364347,209.46
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,13.492386680,210.96
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,13.758262739,208.14
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,13.675445577,213.12
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,13.701690786,211.67
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,13.442463830,214.66
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,12.417314872,230.78
1,61ebca37276e711bb89755fbbdaf9ac3039c62f9,2893207779,15.017977667,183.72
2,ea77d969c712e58e4f12d61ba775fd488b982f43,2903092105,11.298306946,245.04
3,5c9464fc4fcc3a757c249a85949991f2f016bfc9,2881454642,9.293961982,295.67
4,770a456060fbafe103b167adf2b01aa4e0d94903,2922171566,36.117638533,77.15
5,831cbd5dd036d20d8e1d28d9a2337b4b5752bf64,2895587350,9.593345724,287.84
6,5a0aafd58b03c54930e8d183e34e6757570c9682,2928036074,13.124878304,212.75
7,21737933a799f56437faef76f2eb6ad0e3bb8486,2928425638,13.642787285,204.70
8,3270307ee89fb5ab48ca52307d897fca7a96fe7f,2959969199,30.953120056,91.19
9,2aff970bf45216de1f7a2f376d6692a8a8076eae,2942614459,30.338475775,92.49
10,b05d24a79fa236421334ebf0803e842048ebf1b4,2942112331,23.618962215,118.79
11,e357919e0baa947a75c060affe4e7d1467d82448,2920548108,24.663434426,112.93
12,ae3d2d6aaacabae7dc039b2d2f192ea5a00ab1cd,2918658808,48.640525446,57.22
13,6afeb1ee641888fef8bd42e6c68820c8d354e06b,2965403400,24.113058047,117.28
14,7391dd8d9e85a362d06988741081fd073e81f9f2,2942765901,29.052940115,96.59
15,e70896292ddd5e0e8a80ff909effe0090d8484c1,2963773798,23.229212579,121.67
16,ee7da2b301f9d23de8ab768963f842472e0a66d9,2958433457,25.654758764,109.97
17,0b28ed5d7d52db8dfb528388dfdceb837e4247a0,3002113733,23.703495015,120.78
18,86d7ab14fa255ca94fb1cd75745bf12032734587,3022826060,30.023650467,96.01
19,411de36a15a8ee2e575e65e86d2e794d8b50f4a9,3025358153,28.544775399,101.07
20,322ddfe269c8c3ab1dac67b58462fb267a409f52,3003664894,25.170369350,113.80
21,f4ad8897ab90ac6665859bb3c0c8345767da395a,2954328755,24.171395274,116.56
22,1e1a6d5968e76d157fa85dc5423d35eface96be0,2913024163,31.317807645,88.70
23,9fca750869f75ff7b441f03cd6a8a03415fdeba1,2885217470,22.770219148,120.83
24,902627898be383023bc701bb4aac70d9ce6db843,2874744597,24.327922463,112.69
25,689625303d75cd8446a7f4638683b3039e827cfa,2889627618,29.115842678,94.64
26,2f1a6056ea3113f8ec1db8a04e481beaf94e8842,2897802950,22.463201326,123.02
27,2af3dbd52054efe8f5f4fee0e47fc48618ccf97d,2888724205,24.862610854,110.80
28,81a44f834fec11e4ec46f993d4fd869b48695ec1,2887488925,22.937968722,120.05
29,874be38817e0a5bbbcebf49d98b735896d6ab2d5,2894631484,31.685818383,87.12
30,e7e8b130b93d65aeda5a528f5ae463a82a24752b,2898884721,22.454131869,123.12
31,cc0250363a4517023ea834eb556b7f75eb3e1664,2913438145,23.504989647,118.20
32,69f1cf03a0cfea3abc39795fcc917c5ef2c5f61f,2876255259,26.986194576,101.64
33,3ed770b2b05ec8201f79cb4a6c16cb82f64291d8,2841577442,22.829237771,118.70
34,72376f62a21666198700efbc1941efbd8f73cac8,2889946546,27.115293873,101.64
35,1a800b718f8dd0df0097cdc624626391ecfe79b3,2904318650,52.614267207,52.64
36,f6a1465545d4e7adc923adafeb1d9b4d0839e3b0,2916941357,26.781391436,103.87
37,a829af8bf0535580214e90543dc45d32677e781d,2909440666,26.982436827,102.83
38,588e2e7675191bc6721eff29e0a1d9702363ff6e,2932156936,30.739368016,90.96
39,8c0d14ba60e4fd2080973e92fc9bfa9145a4ac60,2909329147,27.313971036,101.57
40,6c1ff429defa1def5ce35a9b49766a22ab2033b2,2909791533,30.940359100,89.68
41,e54fd68324a3e7233da3dd2dbee2e487d702e062,2931450368,36.661144900,76.25
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,27.878894605,99.51
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,52.875118302,52.45
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,26.424057256,105.07
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,49.297997175,56.01
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,26.174690045,106.16
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,30.220538155,92.59
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,25.504422959,109.71
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,30.307095768,92.46
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,30.246377782,91.88
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,21.711357368,128.99
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,22.697857911,121.22
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,23.976112978,114.87
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,16.619985238,166.86
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,15.637501805,177.93
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,25.315331104,109.78
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,15.951245176,175.15
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,15.886862614,174.98
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,15.245843954,182.64
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,24.508477835,113.71
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,15.261331191,182.68
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,15.937459877,174.96
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,16.004106970,175.14
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,14.944912858,185.78
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,15.294442126,182.11
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,15.993240877,172.30
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,15.152274891,183.29
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,23.050300938,120.61
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,16.009833774,173.32
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,15.735766007,177.32
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,15.278458660,183.60
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,14.837500901,190.45
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,15.411267038,182.18
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,23.300577704,120.08
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,16.392535160,172.75
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,15.410556162,184.57
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,15.132114555,187.82
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,14.903754717,191.38
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,35.062713940,80.99
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,14.649036414,194.89
81,39613596f84f935961b3885cb595357a206314e4,2957044115,15.844103226,177.98
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,14.402127542,196.36
83,151ef47d39e51460700b3317995dd63303250336,2980392787,14.836954833,191.57
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,14.944205941,190.56
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,26.200595613,108.66
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,14.126936401,199.50
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,15.110666978,186.93
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,14.317479573,196.77
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,14.793617983,192.17
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,14.193075375,200.70
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,14.235302301,198.85
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,13.768336029,207.60
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,14.716566887,194.17
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,14.442699518,198.06
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,13.817961714,206.93
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,13.645212625,209.81
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,13.552359698,210.03
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,13.734190541,208.50
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,13.485560318,216.12
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,13.540952560,214.18
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,13.167519502,219.14
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,12.002210926,238.76
1,61ebca37276e711bb89755fbbdaf9ac3039c62f9,2893207779,288.573687230,9.56
2,ea77d969c712e58e4f12d61ba775fd488b982f43,2903092105,99.532366076,27.81
3,5c9464fc4fcc3a757c249a85949991f2f016bfc9,2881454642,237.820165163,11.55
4,770a456060fbafe103b167adf2b01aa4e0d94903,2922171566,247.363091275,11.26
5,831cbd5dd036d20d8e1d28d9a2337b4b5752bf64,2895587350,238.686743563,11.56
6,5a0aafd58b03c54930e8d183e34e6757570c9682,2928036074,271.124367654,10.29
7,21737933a799f56437faef76f2eb6ad0e3bb8486,2928425638,265.449840829,10.52
8,3270307ee89fb5ab48ca52307d897fca7a96fe7f,2959969199,393.040578108,7.18
9,2aff970bf45216de1f7a2f376d6692a8a8076eae,2942614459,209.772724130,13.37
10,b05d24a79fa236421334ebf0803e842048ebf1b4,2942112331,269.469662254,10.41
11,e357919e0baa947a75c060affe4e7d1467d82448,2920548108,322.032599333,8.64
12,ae3d2d6aaacabae7dc039b2d2f192ea5a00ab1cd,2918658808,392.637543896,7.08
13,6afeb1ee641888fef8bd42e6c68820c8d354e06b,2965403400,315.100466706,8.97
14,7391dd8d9e85a362d06988741081fd073e81f9f2,2942765901,221.209848150,12.68
15,e70896292ddd5e0e8a80ff909effe0090d8484c1,2963773798,318.166953758,8.88
16,ee7da2b301f9d23de8ab768963f842472e0a66d9,2958433457,224.015871080,12.59
17,0b28ed5d7d52db8dfb528388dfdceb837e4247a0,3002113733,205.480908829,13.93
18,86d7ab14fa255ca94fb1cd75745bf12032734587,3022826060,230.336597259,12.51
19,411de36a15a8ee2e575e65e86d2e794d8b50f4a9,3025358153,370.253511831,7.79
20,322ddfe269c8c3ab1dac67b58462fb267a409f52,3003664894,326.611827938,8.77
21,f4ad8897ab90ac6665859bb3c0c8345767da395a,2954328755,197.853790094,14.24
22,1e1a6d5968e76d157fa85dc5423d35eface96be0,2913024163,131.305798898,21.15
23,9fca750869f75ff7b441f03cd6a8a03415fdeba1,2885217470,166.272219794,16.54
24,902627898be383023bc701bb4aac70d9ce6db843,2874744597,228.952390673,11.97
25,689625303d75cd8446a7f4638683b3039e827cfa,2889627618,241.495387507,11.41
26,2f1a6056ea3113f8ec1db8a04e481beaf94e8842,2897802950,226.939219147,12.17
27,2af3dbd52054efe8f5f4fee0e47fc48618ccf97d,2888724205,184.022978693,14.97
28,81a44f834fec11e4ec46f993d4fd869b48695ec1,2887488925,371.619251368,7.41
29,874be38817e0a5bbbcebf49d98b735896d6ab2d5,2894631484,264.201697714,10.44
30,e7e8b130b93d65aeda5a528f5ae463a82a24752b,2898884721,332.264823878,8.32
31,cc0250363a4517023ea834eb556b7f75eb3e1664,2913438145,319.081923010,8.70
32,69f1cf03a0cfea3abc39795fcc917c5ef2c5f61f,2876255259,238.210947257,11.51
33,3ed770b2b05ec8201f79cb4a6c16cb82f64291d8,2841577442,224.104392408,12.09
34,72376f62a21666198700efbc1941efbd8f73cac8,2889946546,355.243396302,7.75
35,1a800b718f8dd0df0097cdc624626391ecfe79b3,2904318650,278.569344226,9.94
36,f6a1465545d4e7adc923adafeb1d9b4d0839e3b0,2916941357,252.752772228,11.00
37,a829af8bf0535580214e90543dc45d32677e781d,2909440666,203.916017662,13.60
38,588e2e7675191bc6721eff29e0a1d9702363ff6e,2932156936,68.742966713,40.67
39,8c0d14ba60e4fd2080973e92fc9bfa9145a4ac60,2909329147,37.505064241,73.97
40,6c1ff429defa1def5ce35a9b49766a22ab2033b2,2909791533,30.783605708,90.14
41,e54fd68324a3e7233da3dd2dbee2e487d702e062,2931450368,37.038129429,75.48
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,30.532414518,90.86
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,31.416030210,88.27
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,32.259308786,86.06
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,41.219808761,66.98
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,37.831824610,73.45
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,29.577579328,94.60
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,30.989506619,90.29
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,28.640569442,97.84
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,32.830528158,84.65
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,23.122843875,121.12
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,22.218489236,123.84
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,24.378376863,112.97
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,17.347162698,159.87
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,17.871010014,155.69
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,17.647829662,157.48
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,19.147045814,145.91
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,17.212265212,161.50
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,16.945625651,164.32
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,16.696101782,166.92
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,16.887792955,165.09
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,16.773015638,166.24
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,16.264727749,172.33
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,16.230061442,171.07
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,16.239412637,171.51
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,25.004422377,110.20
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,16.063906632,172.89
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,17.038693229,163.16
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,16.196475632,171.32
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,16.373107090,170.41
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,15.215640967,184.36
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,16.422095295,172.07
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,15.906474813,176.50
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,15.930245428,175.64
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,15.671029240,180.71
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,15.614214906,182.16
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,16.238691412,175.02
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,15.563986857,183.26
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,15.230243016,186.47
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,14.930459166,191.22
81,39613596f84f935961b3885cb595357a206314e4,2957044115,15.214258571,185.35
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,14.939063979,189.31
83,151ef47d39e51460700b3317995dd63303250336,2980392787,15.256709375,186.29
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,15.515428943,183.54
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,15.205837228,187.24
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,14.871011814,189.52
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,14.893235882,189.66
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,14.705765760,191.57
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,15.354103906,185.16
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,15.362918562,185.42
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,14.330177841,197.54
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,14.264551104,200.38
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,14.313853659,199.64
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,14.263659630,200.55
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,13.938542352,205.14
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,13.678784839,209.30
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,13.672592633,208.18
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,13.898421214,206.04
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,13.338731607,218.50
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,14.003363318,207.11
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,13.080213089,220.61
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,12.277242523,233.41
1,61ebca37276e711bb89755fbbdaf9ac3039c62f9,2893207779,13.872093699,198.90
2,ea77d969c712e58e4f12d61ba775fd488b982f43,2903092105,15.561882008,177.90
3,5c9464fc4fcc3a757c249a85949991f2f016bfc9,2881454642,40.703862954,67.51
4,770a456060fbafe103b167adf2b01aa4e0d94903,2922171566,16.535508874,168.53
5,831cbd5dd036d20d8e1d28d9a2337b4b5752bf64,2895587350,17.251251961,160.07
