Version,CommitHash,RestoredLogicalSize_Bytes,RestoreTime_Seconds,RestoreThroughput_MB/s
9,2aff970bf45216de1f7a2f376d6692a8a8076eae,2942614459,25.848148825,108.56
10,b05d24a79fa236421334ebf0803e842048ebf1b4,2942112331,28.862049150,97.21
11,e357919e0baa947a75c060affe4e7d1467d82448,2920548108,25.072642726,111.08
12,ae3d2d6aaacabae7dc039b2d2f192ea5a00ab1cd,2918658808,24.296209075,114.56
13,6afeb1ee641888fef8bd42e6c68820c8d354e06b,2965403400,46.433143104,60.90
14,7391dd8d9e85a362d06988741081fd073e81f9f2,2942765901,25.389550645,110.53
15,e70896292ddd5e0e8a80ff909effe0090d8484c1,2963773798,27.727732650,101.93
16,ee7da2b301f9d23de8ab768963f842472e0a66d9,2958433457,24.513127132,115.09
17,0b28ed5d7d52db8dfb528388dfdceb837e4247a0,3002113733,25.055008656,114.26
18,86d7ab14fa255ca94fb1cd75745bf12032734587,3022826060,53.206611266,54.18
19,411de36a15a8ee2e575e65e86d2e794d8b50f4a9,3025358153,25.495923198,113.16
20,322ddfe269c8c3ab1dac67b58462fb267a409f52,3003664894,26.063791489,109.90
21,f4ad8897ab90ac6665859bb3c0c8345767da395a,2954328755,28.305355119,99.53
22,1e1a6d5968e76d157fa85dc5423d35eface96be0,2913024163,23.847501450,116.49
23,9fca750869f75ff7b441f03cd6a8a03415fdeba1,2885217470,25.038555183,109.89
24,902627898be383023bc701bb4aac70d9ce6db843,2874744597,23.621159376,116.06
25,689625303d75cd8446a7f4638683b3039e827cfa,2889627618,28.887197210,95.39
26,2f1a6056ea3113f8ec1db8a04e481beaf94e8842,2897802950,23.354591931,118.33
27,2af3dbd52054efe8f5f4fee0e47fc48618ccf97d,2888724205,25.045250223,109.99
28,81a44f834fec11e4ec46f993d4fd869b48695ec1,2887488925,28.103629982,97.98
29,874be38817e0a5bbbcebf49d98b735896d6ab2d5,2894631484,22.889481474,120.60
30,e7e8b130b93d65aeda5a528f5ae463a82a24752b,2898884721,24.738725924,111.75
31,cc0250363a4517023ea834eb556b7f75eb3e1664,2913438145,23.521704323,118.12
32,69f1cf03a0cfea3abc39795fcc917c5ef2c5f61f,2876255259,32.073703588,85.52
33,3ed770b2b05ec8201f79cb4a6c16cb82f64291d8,2841577442,23.528862176,115.17
34,72376f62a21666198700efbc1941efbd8f73cac8,2889946546,27.564404093,99.98
35,1a800b718f8dd0df0097cdc624626391ecfe79b3,2904318650,27.183022355,101.89
36,f6a1465545d4e7adc923adafeb1d9b4d0839e3b0,2916941357,34.170817666,81.40
37,a829af8bf0535580214e90543dc45d32677e781d,2909440666,27.633386156,100.40
38,588e2e7675191bc6721eff29e0a1d9702363ff6e,2932156936,37.105278271,75.36
39,8c0d14ba60e4fd2080973e92fc9bfa9145a4ac60,2909329147,27.489129507,100.93
40,6c1ff429defa1def5ce35a9b49766a22ab2033b2,2909791533,28.323114839,97.97
41,e54fd68324a3e7233da3dd2dbee2e487d702e062,2931450368,50.242727598,55.64
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,27.666689063,100.27
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,29.131719424,95.20
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,27.658082871,100.38
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,32.806407247,84.16
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,27.449099243,101.23
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,26.614640403,105.13
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,46.049322201,60.76
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,26.373972689,106.25
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,25.438084828,109.25
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,21.914526581,127.80
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,36.675870895,75.02
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,18.645189555,147.71
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,16.971825046,163.40
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,16.620479831,167.41
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,16.763693697,165.79
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,16.828159209,166.02
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,15.963954190,174.13
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,15.730255074,177.02
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,16.094948506,173.16
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,16.404960317,169.95
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,15.603723669,178.70
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,16.042442272,174.72
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,15.038035722,184.63
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,15.544259950,179.18
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,15.820838542,174.17
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,15.471682129,179.51
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,15.019833097,185.09
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,15.720357799,176.51
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,36.340732560,76.78
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,14.845743288,188.95
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,15.877828701,177.97
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,15.787792885,177.83
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,34.530958441,81.03
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,14.921371514,189.79
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,16.353487229,173.93
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,16.219784117,175.22
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,35.881625116,79.49
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,14.677493283,193.49
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,15.813534622,180.54
81,39613596f84f935961b3885cb595357a206314e4,2957044115,14.746599825,191.23
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,14.811718499,190.93
83,151ef47d39e51460700b3317995dd63303250336,2980392787,15.061752168,188.71
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,35.289579999,80.69
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,14.620679457,194.73
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,14.969638816,188.27
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,14.786041255,191.04
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,14.235781729,197.90
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,15.095559342,188.33
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,23.926653177,119.05
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,14.294726594,198.03
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,14.445506217,197.87
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,14.236189250,200.73
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,14.995904034,190.76
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,13.853576839,206.40
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,13.778353792,207.78
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,13.736741467,207.21
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,13.270669194,215.79
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,13.262289598,219.76
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,14.051472933,206.40
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,13.010738929,221.78
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,12.304225446,232.90
1,61ebca37276e711bb89755fbbdaf9ac3039c62f9,2893207779,26.629152400,103.61
2,ea77d969c712e58e4f12d61ba775fd488b982f43,2903092105,12.284712276,225.36
3,5c9464fc4fcc3a757c249a85949991f2f016bfc9,2881454642,38.936076871,70.57
4,770a456060fbafe103b167adf2b01aa4e0d94903,2922171566,12.320633359,226.18
5,831cbd5dd036d20d8e1d28d9a2337b4b5752bf64,2895587350,15.366469315,179.70
6,5a0aafd58b03c54930e8d183e34e6757570c9682,2928036074,15.468062960,180.52
7,21737933a799f56437faef76f2eb6ad0e3bb8486,2928425638,15.319113642,182.30
8,3270307ee89fb5ab48ca52307d897fca7a96fe7f,2959969199,32.652823835,86.45
9,2aff970bf45216de1f7a2f376d6692a8a8076eae,2942614459,54.438586782,51.54
10,b05d24a79fa236421334ebf0803e842048ebf1b4,2942112331,27.204613018,103.13
11,e357919e0baa947a75c060affe4e7d1467d82448,2920548108,29.149545468,95.55
12,ae3d2d6aaacabae7dc039b2d2f192ea5a00ab1cd,2918658808,26.372804157,105.54
13,6afeb1ee641888fef8bd42e6c68820c8d354e06b,2965403400,33.754696678,83.78
14,7391dd8d9e85a362d06988741081fd073e81f9f2,2942765901,25.268492556,111.06
15,e70896292ddd5e0e8a80ff909effe0090d8484c1,2963773798,26.990252670,104.72
16,ee7da2b301f9d23de8ab768963f842472e0a66d9,2958433457,25.182793454,112.03
17,0b28ed5d7d52db8dfb528388dfdceb837e4247a0,3002113733,29.480506541,97.11
18,86d7ab14fa255ca94fb1cd75745bf12032734587,3022826060,25.413413362,113.43
19,411de36a15a8ee2e575e65e86d2e794d8b50f4a9,3025358153,24.990451141,115.45
20,322ddfe269c8c3ab1dac67b58462fb267a409f52,3003664894,46.367610125,61.77
21,f4ad8897ab90ac6665859bb3c0c8345767da395a,2954328755,26.397441360,106.73
22,1e1a6d5968e76d157fa85dc5423d35eface96be0,2913024163,27.206929280,102.10
23,9fca750869f75ff7b441f03cd6a8a03415fdeba1,2885217470,27.995253351,98.28
24,902627898be383023bc701bb4aac70d9ce6db843,2874744597,25.280710986,108.44
25,689625303d75cd8446a7f4638683b3039e827cfa,2889627618,24.354670781,113.15
26,2f1a6056ea3113f8ec1db8a04e481beaf94e8842,2897802950,53.988891328,51.18
27,2af3dbd52054efe8f5f4fee0e47fc48618ccf97d,2888724205,25.981227170,106.03
28,81a44f834fec11e4ec46f993d4fd869b48695ec1,2887488925,24.372193176,112.98
29,874be38817e0a5bbbcebf49d98b735896d6ab2d5,2894631484,23.723521190,116.36
30,e7e8b130b93d65aeda5a528f5ae463a82a24752b,2898884721,31.069890764,88.97
31,cc0250363a4517023ea834eb556b7f75eb3e1664,2913438145,24.497996510,113.41
32,69f1cf03a0cfea3abc39795fcc917c5ef2c5f61f,2876255259,25.873291032,106.01
33,3ed770b2b05ec8201f79cb4a6c16cb82f64291d8,2841577442,23.923085549,113.27
34,72376f62a21666198700efbc1941efbd8f73cac8,2889946546,33.464412163,82.35
35,1a800b718f8dd0df0097cdc624626391ecfe79b3,2904318650,27.724496811,99.90
36,f6a1465545d4e7adc923adafeb1d9b4d0839e3b0,2916941357,39.445237151,70.52
37,a829af8bf0535580214e90543dc45d32677e781d,2909440666,28.448536278,97.53
38,588e2e7675191bc6721eff29e0a1d9702363ff6e,2932156936,28.458856187,98.25
39,8c0d14ba60e4fd2080973e92fc9bfa9145a4ac60,2909329147,50.067394219,55.41
40,6c1ff429defa1def5ce35a9b49766a22ab2033b2,2909791533,29.032402815,95.58
41,e54fd68324a3e7233da3dd2dbee2e487d702e062,2931450368,48.610894937,57.51
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,28.681028238,96.72
43,53ab0f2fc816c6d733fa37846141cb3151e75254,2908100201,33.981117310,81.61
44,b1b176e5a6c24464e4f09184b70b45d97f95d176,2911259136,28.157655733,98.60
45,4fd09ec6be986cb3f3e4a819b9424a1cecf88e28,2895335664,36.546569679,75.55
46,6c96da217e6ee4cb7adbe90d40f4728ae83c3691,2913876057,27.674456526,100.41
47,ac838306a04609280fc058a3bef23fa8661ec12f,2934058332,27.798321605,100.65
48,647b08eeee3c90f1bf415bb05cc2cc43bcab469e,2934031367,48.345046293,57.87
49,541245a21285ffde4afc3dcea75d17ac1fdafd28,2938463697,27.563881778,101.66
50,44366b7560dd290f138800f36d847b8651d889a4,2914212358,53.991713747,51.47
51,192603e7581fa7ccc5ef41628ecd1064237b0d97,2936758978,22.332505663,125.40
52,c3f5c1ce74b9d22fdc018f3f7bd5b9965b0142c7,2885218724,28.920385560,95.14
53,dca6ae3909d26e2c2ba9ca7d1451175489001e9f,2887997496,20.546362146,134.04
54,d4f11cf24e34800900a0f8fefaca62ffbbc64606,2908028511,17.605609387,157.52
55,ec3c9475cd1667e1361688f7810402210fbac67e,2917616778,16.563179553,167.99
56,c4febe597a750573ac79dc8cfe7ee2937f412184,2914283238,16.804061418,165.39
57,cf4efd951b926c73ae2529336f9e53ccb17004af,2929628253,16.720545894,167.09
58,278fd9c82f3909745aa009d8fd743a262f09c146,2914981814,16.838999249,165.08
59,731b682e61f4e0f713cad55dbf1ca3f088482f2c,2919915600,15.995715919,174.08
60,1103c79d09d887ddbacfc6cbbec156734caab7fc,2922449125,17.036744716,163.59
61,0e851dce27e7d1efb9e5b1a11cbc53e6d4a0d2a2,2923531729,17.172405341,162.35
62,80e7e7fa84d9500c14607ad34161db477bdc2ea0,2923893790,16.779018354,166.18
63,3db8db1b35e2edb5fbd99e149dd6949d260afa9e,2939160809,15.739244308,178.08
64,ef8341cff01e69bd1fd82d185c8bc7bc6ea67f9f,2911395560,16.363171907,169.68
65,5f7936eb8edf880dceb53e7f20859ad5599f1783,2920649856,15.479151594,179.94
66,6011a75f5adeb67e81023e214674506b3c9ed757,2889506947,16.855587673,163.48
67,9bc39650962f78982cf469ee0e7af59e0da53330,2912333235,15.604796824,177.98
68,c4fb8c8313aa0c2fa0897e7675301ca70c6cf137,2915146256,15.339000317,181.24
69,d39cd6ea43f441e6831690ccc98836e044f2dfc2,2909672432,15.928892519,174.20
70,be8c689cff9adeb2dcd7b70f4ffc86924631760e,2925830248,15.414305420,181.01
71,9f59e07d06e4f090f58b1d2f7d2efab2fce97313,2941430556,15.945839287,175.91
72,ab9e8a8591fd6e26e62aff20a85e8d8b32837fab,2963088376,16.194164204,174.49
73,2178b6f92fc3c93a6d7ac54cfd7d98f5a39ca142,2944041102,25.088269651,111.91
74,bc864167415217060434ed3382d64aacd43f0a26,2934052522,15.520729984,180.28
75,72c7430c0ec339e3b09d1e8fcc12354155e22814,2969503407,15.554823906,182.06
76,b51beb9bd37f713f1dee409560f2436d57fbe88b,2982584765,15.481075310,183.73
77,f14101b9fd919749d54459b4ab4fe5c8c4b1a738,2980237113,15.396665051,184.59
78,5d709996b3734f101d8d86a917364d5b57bece7f,2990848057,15.079789933,189.14
79,8efc68f266aab6eb039ae7f56ea24ecb4ebce173,2978016335,15.836856235,179.33
80,056fff769b89b5baf56401c661a34a365900b6b8,2993723254,30.474043695,93.68
81,39613596f84f935961b3885cb595357a206314e4,2957044115,15.064148469,187.20
82,10e8ec3e1b819a5953f2ded73b02aed1edae0ac0,2965502092,15.371340341,183.98
83,151ef47d39e51460700b3317995dd63303250336,2980392787,21.702725153,130.96
84,ec48aaa1e2a4c9e901d860e9f05377fb14a583ae,2986190830,16.587068038,171.69
85,fd9505ababb1897a0ca5c372c8d6cd3cfb740d04,2985518263,15.263231872,186.54
86,2181280566dcd252cd2d0f63ee7880d96f56c7c2,2955347537,14.544726429,193.77
87,dbf2d33d30fc5e74a1d56928b939336cc8c44dee,2961989355,15.530242360,181.88
88,d74842ae3dcd3e86489d80a17a2e944f86cc9d35,2954141183,34.391497053,81.91
89,7f9a9a8e5536c03a196826cfe893f3ca4332e9b5,2981093942,14.845292339,191.50
90,9fccf65c2e65c323cb963939f6a187feb434cfda,2987058529,15.391012236,185.08
91,0d266326a8f61e8f26f187be0a2ae1fa8a3bcd7a,2968318855,14.645729531,193.28
92,d7f5f89dbb7e062dcaba407ec11c01d3befc4159,2997301301,29.922211298,95.52
93,3d81aa8064405324d97a80f9e4428e87e2175bac,2996477746,14.404859637,198.38
94,2bc4deaf126c0ad9795098c98f2b643fe56ad5da,2999578682,15.463500412,184.99
95,573d393eceaafd4de1a43a4ac60eb7bce912b7fe,2998319429,14.088319482,202.96
96,5a0f37ef2f05ced684b09b6d32feb2b83f58b2d8,3002078193,13.930603694,205.51
97,a6e48f37364632d4d707d82242cdd95bee73c5ab,2984714109,13.746719651,207.06
98,d23208b90456abbbc0eb644d709d03da87962ff3,3002811803,14.004702192,204.48
99,d74c8ed69e2d58479c9ecd20ecf21bd5102d19b2,3056149173,13.618280556,214.01
100,ff95766912f3f6ec939b291846884334cb072a3c,3041180710,13.419513830,216.12
101,af0e1a6a8ba2c4ce168e8583ea650dd85650ffff,3025804690,13.495635498,213.81
102,fff3ecd1d229b4c31e0c5d5073856a0d450bb4a8,3004952112,12.479371123,229.63
1,61ebca37276e711bb89755fbbdaf9ac3039c62f9,2893207779,276.944135282,9.96
2,ea77d969c712e58e4f12d61ba775fd488b982f43,2903092105,115.352428074,24.00
3,5c9464fc4fcc3a757c249a85949991f2f016bfc9,2881454642,190.363455687,14.43
4,770a456060fbafe103b167adf2b01aa4e0d94903,2922171566,213.924936389,13.02
5,831cbd5dd036d20d8e1d28d9a2337b4b5752bf64,2895587350,257.161278039,10.73
6,5a0aafd58b03c54930e8d183e34e6757570c9682,2928036074,255.006326329,10.95
7,21737933a799f56437faef76f2eb6ad0e3bb8486,2928425638,246.206425270,11.34
8,3270307ee89fb5ab48ca52307d897fca7a96fe7f,2959969199,234.803733969,12.02
9,2aff970bf45216de1f7a2f376d6692a8a8076eae,2942614459,230.564616234,12.17
10,b05d24a79fa236421334ebf0803e842048ebf1b4,2942112331,269.135176970,10.42
11,e357919e0baa947a75c060affe4e7d1467d82448,2920548108,163.585204787,17.02
12,ae3d2d6aaacabae7dc039b2d2f192ea5a00ab1cd,2918658808,221.976911867,12.53
13,6afeb1ee641888fef8bd42e6c68820c8d354e06b,2965403400,280.521488593,10.08
14,7391dd8d9e85a362d06988741081fd073e81f9f2,2942765901,187.068288831,15.00
15,e70896292ddd5e0e8a80ff909effe0090d8484c1,2963773798,272.324748099,10.37
16,ee7da2b301f9d23de8ab768963f842472e0a66d9,2958433457,239.093677241,11.80
17,0b28ed5d7d52db8dfb528388dfdceb837e4247a0,3002113733,168.509725097,16.99
18,86d7ab14fa255ca94fb1cd75745bf12032734587,3022826060,172.815657952,16.68
19,411de36a15a8ee2e575e65e86d2e794d8b50f4a9,3025358153,171.840113732,16.79
20,322ddfe269c8c3ab1dac67b58462fb267a409f52,3003664894,143.782848334,19.92
21,f4ad8897ab90ac6665859bb3c0c8345767da395a,2954328755,160.280620033,17.57
22,1e1a6d5968e76d157fa85dc5423d35eface96be0,2913024163,179.443051805,15.48
23,9fca750869f75ff7b441f03cd6a8a03415fdeba1,2885217470,199.200444606,13.81
24,902627898be383023bc701bb4aac70d9ce6db843,2874744597,176.111056096,15.56
25,689625303d75cd8446a7f4638683b3039e827cfa,2889627618,120.407704529,22.88
26,2f1a6056ea3113f8ec1db8a04e481beaf94e8842,2897802950,176.310669642,15.67
27,2af3dbd52054efe8f5f4fee0e47fc48618ccf97d,2888724205,157.733661264,17.46
28,81a44f834fec11e4ec46f993d4fd869b48695ec1,2887488925,192.110643648,14.33
29,874be38817e0a5bbbcebf49d98b735896d6ab2d5,2894631484,160.765055007,17.17
30,e7e8b130b93d65aeda5a528f5ae463a82a24752b,2898884721,218.760766574,12.63
31,cc0250363a4517023ea834eb556b7f75eb3e1664,2913438145,155.606125422,17.85
32,69f1cf03a0cfea3abc39795fcc917c5ef2c5f61f,2876255259,246.038868429,11.14
33,3ed770b2b05ec8201f79cb4a6c16cb82f64291d8,2841577442,162.545749379,16.67
34,72376f62a21666198700efbc1941efbd8f73cac8,2889946546,154.639889448,17.82
35,1a800b718f8dd0df0097cdc624626391ecfe79b3,2904318650,279.217314672,9.91
36,f6a1465545d4e7adc923adafeb1d9b4d0839e3b0,2916941357,270.369096794,10.28
37,a829af8bf0535580214e90543dc45d32677e781d,2909440666,231.217482655,12.00
38,588e2e7675191bc6721eff29e0a1d9702363ff6e,2932156936,258.222575832,10.82
39,8c0d14ba60e4fd2080973e92fc9bfa9145a4ac60,2909329147,294.748404507,9.41
40,6c1ff429defa1def5ce35a9b49766a22ab2033b2,2909791533,297.110611090,9.33
41,e54fd68324a3e7233da3dd2dbee2e487d702e062,2931450368,261.055047618,10.70
42,f1c0673a557668ec69d4979d49932faf075c4307,2909006795,286.175015873,9.69
